Date,Open,High,Low,Close,Adj Close,Volume
2000-06-13,0.330000,0.330000,0.310000,0.310000,0.223868,60245
2000-06-14,0.310000,0.310000,0.285000,0.285000,0.205814,94400
2000-06-15,0.290000,0.290000,0.204000,0.204000,0.147320,530300
2000-06-16,0.200000,0.250000,0.180000,0.250000,0.180539,292780
2000-06-19,0.226000,0.265000,0.225000,0.250000,0.180539,151820
2000-06-20,0.268000,0.270000,0.250000,0.250000,0.180539,83525
2000-06-21,0.250000,0.250000,0.230000,0.230000,0.166096,29720
2000-06-22,0.270000,0.270000,0.230000,0.230000,0.166096,55000
2000-06-23,0.240000,0.250000,0.230000,0.250000,0.180539,65350
2000-06-26,0.255000,0.255000,0.255000,0.255000,0.184149,20000
2000-06-27,0.260000,0.260000,0.250000,0.255000,0.184149,280340
2000-06-28,0.260000,0.260000,0.250000,0.250000,0.180539,147275
2000-06-29,0.250000,0.250000,0.205000,0.210000,0.151652,262978
2000-06-30,0.210000,0.230000,0.203000,0.203000,0.146597,336220
2000-07-03,0.200000,0.230000,0.200000,0.210000,0.151652,50886
2000-07-04,0.210000,0.210000,0.200000,0.200000,0.144431,106503
2000-07-05,0.205000,0.205000,0.200000,0.200000,0.144431,98100
2000-07-06,0.225000,0.225000,0.225000,0.225000,0.162485,6
2000-07-07,0.210000,0.220000,0.210000,0.220000,0.158874,20000
2000-07-10,0.215000,0.230000,0.215000,0.230000,0.166096,5381
2000-07-11,0.220000,0.225000,0.220000,0.220000,0.158874,113750
2000-07-12,0.220000,0.220000,0.210000,0.210000,0.151652,108108
2000-07-13,0.220000,0.220000,0.220000,0.220000,0.158874,62000
2000-07-14,0.243000,0.243000,0.215000,0.215000,0.155263,51700
2000-07-17,0.235000,0.235000,0.230000,0.230000,0.166096,13640
2000-07-18,0.230000,0.290000,0.230000,0.270000,0.194982,164967
2000-07-19,0.303000,0.305000,0.295000,0.295000,0.213036,96667
2000-07-20,0.300000,0.305000,0.280000,0.280000,0.202203,139836
2000-07-21,0.300000,0.300000,0.300000,0.300000,0.216646,48000
2000-07-24,0.280000,0.280000,0.280000,0.280000,0.202203,103480
2000-07-25,0.280000,0.280000,0.260000,0.260000,0.187760,39103
2000-07-26,0.290000,0.290000,0.260000,0.260000,0.187760,0
2000-07-27,0.270000,0.270000,0.260000,0.260000,0.187760,4400
2000-07-28,0.260000,0.260000,0.240000,0.240000,0.173317,189884
2000-07-31,0.250000,0.250000,0.245000,0.245000,0.176928,0
2000-08-01,0.250000,0.250000,0.250000,0.250000,0.180539,11000
2000-08-02,0.240000,0.240000,0.240000,0.240000,0.173317,1300
2000-08-03,0.240000,0.245000,0.240000,0.245000,0.176928,3840
2000-08-04,0.270000,0.290000,0.270000,0.290000,0.209425,62000
2000-08-07,0.290000,0.290000,0.290000,0.290000,0.209425,1000
2000-08-08,0.270000,0.270000,0.270000,0.270000,0.194982,26960
2000-08-09,0.290000,0.290000,0.260000,0.260000,0.187760,0
2000-08-10,0.260000,0.260000,0.260000,0.260000,0.187760,20000
2000-08-11,0.270000,0.270000,0.270000,0.270000,0.194982,24600
2000-08-14,0.255000,0.290000,0.255000,0.290000,0.209425,54305
2000-08-15,0.280000,0.280000,0.270000,0.270000,0.194982,44805
2000-08-16,0.280000,0.290000,0.280000,0.280000,0.202203,87700
2000-08-17,0.290000,0.290000,0.285000,0.285000,0.205814,17825
2000-08-18,0.285000,0.285000,0.285000,0.285000,0.205814,0
2000-08-21,0.270000,0.270000,0.270000,0.270000,0.194982,10400
2000-08-22,0.270000,0.270000,0.270000,0.270000,0.194982,54475
2000-08-23,0.275000,0.285000,0.270000,0.285000,0.205814,52000
2000-08-24,0.285000,0.285000,0.285000,0.285000,0.205814,50000
2000-08-25,0.285000,0.285000,0.285000,0.285000,0.205814,0
2000-08-28,0.285000,0.285000,0.285000,0.285000,0.205814,29375
2000-08-29,0.285000,0.285000,0.285000,0.285000,0.205814,8165
2000-08-30,0.285000,0.295000,0.285000,0.285000,0.205814,5500
2000-08-31,0.295000,0.300000,0.295000,0.295000,0.213036,37600
2000-09-01,0.290000,0.290000,0.290000,0.290000,0.209425,14850
2000-09-04,0.290000,0.290000,0.290000,0.290000,0.209425,7000
2000-09-05,0.285000,0.285000,0.265000,0.265000,0.191371,20260
2000-09-06,0.280000,0.280000,0.270000,0.270000,0.194982,0
2000-09-07,0.280000,0.280000,0.270000,0.270000,0.194982,0
2000-09-08,0.280000,0.285000,0.280000,0.285000,0.205814,9940
2000-09-11,0.290000,0.290000,0.270000,0.270000,0.194982,22112
2000-09-12,0.270000,0.285000,0.270000,0.285000,0.205814,63000
2000-09-13,0.280000,0.280000,0.280000,0.280000,0.202203,13000
2000-09-14,0.285000,0.285000,0.270000,0.270000,0.194982,53391
2000-09-15,0.285000,0.285000,0.280000,0.285000,0.205814,28000
2000-09-18,0.285000,0.285000,0.280000,0.280000,0.202203,0
2000-09-19,0.280000,0.280000,0.270000,0.270000,0.194982,40312
2000-09-20,0.270000,0.270000,0.265000,0.265000,0.191371,0
2000-09-21,0.265000,0.265000,0.265000,0.265000,0.191371,1000
2000-09-22,0.270000,0.285000,0.270000,0.285000,0.205814,21936
2000-09-25,0.285000,0.285000,0.285000,0.285000,0.205814,1000
2000-09-26,0.292000,0.292000,0.285000,0.290000,0.209425,125102
2000-09-27,0.285000,0.285000,0.285000,0.285000,0.205814,4898
2000-09-28,0.285000,0.285000,0.275000,0.275000,0.198593,0
2000-09-29,0.285000,0.285000,0.285000,0.285000,0.205814,28102
2000-10-02,0.290000,0.315000,0.290000,0.300000,0.216646,75322
2000-10-03,0.320000,0.345000,0.320000,0.345000,0.249143,98300
2000-10-04,0.360000,0.430000,0.360000,0.420000,0.303305,191450
2000-10-05,0.459000,0.520000,0.459000,0.480000,0.346634,1142600
2000-10-06,0.470000,0.470000,0.410000,0.440000,0.317748,117643
2000-10-09,0.442000,0.442000,0.360000,0.390000,0.281640,77742
2000-10-10,0.365000,0.380000,0.360000,0.380000,0.274419,35000
2000-10-11,0.360000,0.360000,0.360000,0.360000,0.259976,40000
2000-10-12,0.380000,0.380000,0.380000,0.380000,0.274419,12000
2000-10-13,0.360000,0.360000,0.360000,0.360000,0.259976,23556
2000-10-16,0.360000,0.360000,0.355000,0.355000,0.256365,66375
2000-10-17,0.330000,0.380000,0.330000,0.360000,0.259976,46148
2000-10-18,0.370000,0.370000,0.370000,0.370000,0.267197,1940
2000-10-19,0.380000,0.380000,0.340000,0.360000,0.259976,42205
2000-10-20,0.334000,0.334000,0.334000,0.334000,0.241200,700
2000-10-23,0.335000,0.340000,0.335000,0.335000,0.241922,26260
2000-10-24,0.350000,0.350000,0.335000,0.335000,0.241922,5400
2000-10-25,0.335000,0.340000,0.335000,0.340000,0.245533,30560
2000-10-26,0.340000,0.350000,0.340000,0.350000,0.252754,16880
2000-10-27,0.375000,0.420000,0.375000,0.420000,0.303305,109553
2000-10-30,0.420000,0.430000,0.410000,0.420000,0.303305,126725
2000-10-31,0.410000,0.410000,0.390000,0.400000,0.288862,21300
2000-11-01,0.400000,0.400000,0.390000,0.390000,0.281640,18800
2000-11-02,0.359000,0.400000,0.359000,0.390000,0.281640,18967
2000-11-03,0.390000,0.390000,0.390000,0.390000,0.281640,4327
2000-11-06,0.370000,0.370000,0.370000,0.370000,0.267197,8000
2000-11-07,0.357000,0.360000,0.357000,0.360000,0.259976,1723
2000-11-08,0.390000,0.400000,0.390000,0.400000,0.288862,6273
2000-11-09,0.420000,0.420000,0.380000,0.400000,0.288862,13827
2000-11-10,0.420000,0.420000,0.400000,0.400000,0.288862,0
2000-11-13,0.405000,0.420000,0.405000,0.420000,0.303305,48462
2000-11-14,0.420000,0.420000,0.420000,0.420000,0.303305,16020
2000-11-15,0.420000,0.440000,0.420000,0.440000,0.317748,60920
2000-11-16,0.450000,0.490000,0.450000,0.470000,0.339413,107166
2000-11-17,0.470000,0.480000,0.450000,0.450000,0.324970,88600
2000-11-20,0.460000,0.480000,0.450000,0.480000,0.346634,134782
2000-11-21,0.490000,0.490000,0.480000,0.480000,0.346634,25900
2000-11-22,0.492000,0.492000,0.450000,0.460000,0.332191,56600
2000-11-23,0.460000,0.470000,0.460000,0.460000,0.332191,8400
2000-11-24,0.448000,0.450000,0.448000,0.450000,0.324970,12050
2000-11-27,0.455000,0.455000,0.455000,0.455000,0.328580,3100
2000-11-28,0.455000,0.470000,0.450000,0.450000,0.324970,24342
2000-11-29,0.470000,0.490000,0.470000,0.490000,0.353856,137110
2000-11-30,0.510000,0.550000,0.510000,0.530000,0.382742,149948
2000-12-01,0.539000,0.590000,0.539000,0.570000,0.411628,226743
2000-12-04,0.580000,0.600000,0.580000,0.600000,0.433293,126900
2000-12-05,0.600000,0.750000,0.600000,0.650000,0.469401,407818
2000-12-06,0.650000,0.650000,0.610000,0.610000,0.440514,46955
2000-12-07,0.616000,0.616000,0.500000,0.550000,0.397185,32180
2000-12-08,0.580000,0.600000,0.550000,0.550000,0.397185,77150
2000-12-11,0.600000,0.650000,0.580000,0.580000,0.418850,94095
2000-12-12,0.600000,0.650000,0.600000,0.600000,0.433293,44000
2000-12-13,0.590000,0.610000,0.580000,0.590000,0.426071,54880
2000-12-14,0.610000,0.610000,0.590000,0.590000,0.426071,41980
2000-12-15,0.590000,0.590000,0.570000,0.570000,0.411628,124450
2000-12-18,0.570000,0.600000,0.570000,0.580000,0.418850,146162
2000-12-19,0.600000,0.600000,0.580000,0.600000,0.433293,61080
2000-12-20,0.600000,0.610000,0.600000,0.610000,0.440514,99833
2000-12-21,0.610000,0.650000,0.610000,0.650000,0.469401,234001
2000-12-22,0.690000,0.750000,0.690000,0.730000,0.527173,374085
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,0.730000,0.730000,0.730000,0.730000,0.527173,126145
2000-12-28,0.740000,0.750000,0.740000,0.740000,0.534395,50800
2000-12-29,0.730000,0.740000,0.720000,0.730000,0.527173,48482
2001-01-01,null,null,null,null,null,null
2001-01-02,0.740000,0.740000,0.740000,0.740000,0.534395,16750
2001-01-03,0.730000,0.750000,0.730000,0.750000,0.541616,144444
2001-01-04,0.770000,0.880000,0.770000,0.880000,0.635496,91230
2001-01-05,0.860000,0.880000,0.810000,0.860000,0.621053,122594
2001-01-08,0.855000,0.880000,0.820000,0.880000,0.635496,132074
2001-01-09,0.850000,1.060000,0.850000,1.010000,0.729376,153466
2001-01-10,1.100000,1.200000,1.050000,1.050000,0.758262,273478
2001-01-11,1.100000,1.100000,0.850000,0.990000,0.714933,275438
2001-01-12,0.980000,0.980000,0.910000,0.940000,0.678825,107453
2001-01-15,0.925000,0.930000,0.850000,0.860000,0.621053,214490
2001-01-16,0.860000,0.890000,0.850000,0.850000,0.613832,55271
2001-01-17,0.850000,0.860000,0.850000,0.860000,0.621053,79150
2001-01-18,0.860000,0.880000,0.830000,0.830000,0.599388,30964
2001-01-19,0.830000,0.870000,0.800000,0.870000,0.628275,89218
2001-01-22,0.870000,0.970000,0.870000,0.950000,0.686047,139119
2001-01-23,0.950000,0.950000,0.930000,0.930000,0.671604,68774
2001-01-24,0.950000,0.950000,0.910000,0.910000,0.657161,71106
2001-01-25,0.920000,0.920000,0.920000,0.920000,0.664382,8950
2001-01-26,null,null,null,null,null,null
2001-01-29,0.930000,0.970000,0.930000,0.970000,0.700490,86281
2001-01-30,0.992000,1.000000,0.970000,0.990000,0.714933,89969
2001-01-31,0.990000,0.990000,0.960000,0.980000,0.707712,79750
2001-02-01,0.960000,0.970000,0.950000,0.970000,0.700490,75050
2001-02-02,0.970000,0.970000,0.920000,0.920000,0.664382,26400
2001-02-05,0.920000,1.000000,0.920000,1.000000,0.722155,73400
2001-02-06,1.009000,1.160000,1.009000,1.150000,0.830478,136756
2001-02-07,1.100000,1.170000,1.090000,1.140000,0.823256,124480
2001-02-08,1.119000,1.150000,1.119000,1.150000,0.830478,160765
2001-02-09,1.150000,1.300000,1.150000,1.220000,0.881029,335924
2001-02-12,1.200000,1.210000,1.160000,1.210000,0.873807,258214
2001-02-13,1.220000,1.440000,1.200000,1.440000,1.039903,187658
2001-02-14,1.450000,1.450000,1.290000,1.330000,0.960466,117338
2001-02-15,1.340000,1.340000,1.200000,1.230000,0.888250,119891
2001-02-16,1.230000,1.250000,1.200000,1.210000,0.873807,195124
2001-02-19,1.200000,1.280000,1.150000,1.280000,0.924358,215100
2001-02-20,1.300000,1.300000,1.280000,1.280000,0.924358,91930
2001-02-21,1.280000,1.280000,1.210000,1.220000,0.881029,73500
2001-02-22,1.250000,1.250000,1.210000,1.240000,0.895472,34490
2001-02-23,1.250000,1.250000,1.200000,1.200000,0.866586,102539
2001-02-26,1.200000,1.250000,1.200000,1.250000,0.902693,65050
2001-02-27,1.200000,1.230000,1.200000,1.210000,0.873807,166634
2001-02-28,1.200000,1.210000,1.200000,1.200000,0.866586,30844
2001-03-01,1.159000,1.160000,1.150000,1.160000,0.837699,36006
2001-03-02,1.160000,1.160000,1.150000,1.150000,0.830478,37921
2001-03-05,1.150000,1.200000,1.080000,1.200000,0.866586,75846
2001-03-06,1.150000,1.150000,0.990000,1.000000,0.722155,95862
2001-03-07,1.000000,1.100000,1.000000,1.100000,0.794370,74791
2001-03-08,1.100000,1.100000,1.050000,1.050000,0.758262,81657
2001-03-09,1.060000,1.060000,1.060000,1.060000,0.765484,10000
2001-03-12,1.060000,1.060000,1.000000,1.000000,0.722155,1695
2001-03-13,1.000000,1.000000,0.950000,0.950000,0.686047,41707
2001-03-14,0.970000,0.980000,0.970000,0.980000,0.707712,113232
2001-03-15,1.000000,1.050000,0.990000,0.990000,0.714933,113975
2001-03-16,1.006000,1.050000,1.006000,1.030000,0.743819,47006
2001-03-19,1.050000,1.100000,1.040000,1.100000,0.794370,74000
2001-03-20,1.110000,1.280000,1.110000,1.270000,0.917136,143250
2001-03-21,1.300000,1.400000,1.300000,1.390000,1.003795,318178
2001-03-22,1.350000,1.350000,1.250000,1.290000,0.931580,188701
2001-03-23,1.270000,1.270000,1.270000,1.270000,0.917136,0
2001-03-26,1.290000,1.290000,1.290000,1.290000,0.931580,0
2001-03-27,1.453000,1.500000,1.400000,1.408000,1.016794,488936
2001-03-28,1.430000,1.430000,1.310000,1.320000,0.953244,151621
2001-03-29,1.300000,1.300000,1.200000,1.200000,0.866586,106641
2001-03-30,1.150000,1.150000,1.100000,1.150000,0.830478,120696
2001-04-02,1.150000,1.300000,1.150000,1.300000,0.938801,57068
2001-04-03,1.300000,1.310000,1.240000,1.250000,0.902693,128735
2001-04-04,1.280000,1.280000,1.200000,1.200000,0.866586,26600
2001-04-05,1.180000,1.180000,1.110000,1.130000,0.816035,85580
2001-04-06,1.130000,1.190000,1.110000,1.110000,0.801592,219604
2001-04-09,1.100000,1.100000,1.080000,1.080000,0.779927,21428
2001-04-10,1.090000,1.090000,0.990000,1.000000,0.722155,94495
2001-04-11,1.000000,1.020000,0.990000,1.000000,0.722155,60870
2001-04-12,1.020000,1.090000,1.020000,1.090000,0.787149,288031
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,1.138000,1.200000,1.110000,1.130000,0.816035,143103
2001-04-18,1.140000,1.180000,1.110000,1.150000,0.830478,144038
2001-04-19,1.150000,1.150000,1.100000,1.100000,0.794370,31603
2001-04-20,1.100000,1.100000,1.020000,1.090000,0.787149,21105
2001-04-23,1.080000,1.080000,1.030000,1.030000,0.743819,25945
2001-04-24,1.030000,1.050000,1.030000,1.050000,0.758262,3195
2001-04-25,null,null,null,null,null,null
2001-04-26,1.050000,1.090000,1.050000,1.050000,0.758262,54905
2001-04-27,1.060000,1.060000,1.000000,1.000000,0.722155,384365
2001-04-30,1.000000,1.000000,0.880000,0.920000,0.664382,90113
2001-05-01,0.920000,0.920000,0.800000,0.840000,0.606610,178444
2001-05-02,0.815000,0.910000,0.815000,0.850000,0.613832,132244
2001-05-03,0.892000,0.950000,0.860000,0.940000,0.678825,41500
2001-05-04,0.940000,0.940000,0.900000,0.940000,0.678825,32000
2001-05-07,0.960000,1.030000,0.950000,0.950000,0.686047,59375
2001-05-08,0.990000,0.990000,0.980000,0.990000,0.714933,41260
2001-05-09,0.990000,0.990000,0.940000,0.970000,0.700490,66250
2001-05-10,0.930000,1.010000,0.930000,1.010000,0.729376,57543
2001-05-11,0.980000,1.050000,0.980000,1.030000,0.743819,92325
2001-05-14,1.039000,1.039000,0.980000,0.980000,0.707712,24902
2001-05-15,0.960000,0.960000,0.890000,0.930000,0.671604,28300
2001-05-16,0.930000,0.930000,0.913000,0.913000,0.659327,114900
2001-05-17,0.920000,0.950000,0.920000,0.930000,0.671604,16143
2001-05-18,0.960000,1.010000,0.960000,1.000000,0.722155,390467
2001-05-21,1.030000,1.030000,0.930000,0.930000,0.671604,90208
2001-05-22,0.920000,0.920000,0.920000,0.920000,0.664382,14050
2001-05-23,0.940000,0.940000,0.880000,0.880000,0.635496,133308
2001-05-24,0.900000,1.000000,0.900000,1.000000,0.722155,64000
2001-05-25,0.970000,0.970000,0.920000,0.920000,0.664382,14400
2001-05-28,0.960000,1.000000,0.940000,0.940000,0.678825,53270
2001-05-29,1.013000,1.013000,0.950000,0.950000,0.686047,25000
2001-05-30,0.970000,0.990000,0.970000,0.970000,0.700490,23718
2001-05-31,0.970000,0.970000,0.950000,0.970000,0.700490,41805
2001-06-01,0.970000,0.970000,0.970000,0.970000,0.700490,119367
2001-06-04,0.970000,0.990000,0.970000,0.970000,0.700490,73210
2001-06-05,0.970000,0.980000,0.970000,0.970000,0.700490,30000
2001-06-06,0.970000,0.970000,0.950000,0.950000,0.686047,30730
2001-06-07,0.970000,0.990000,0.970000,0.980000,0.707712,63400
2001-06-08,0.990000,1.000000,0.990000,1.000000,0.722155,37080
2001-06-11,null,null,null,null,null,null
2001-06-12,1.010000,1.010000,1.000000,1.000000,0.722155,33360
2001-06-13,1.000000,1.000000,0.960000,0.960000,0.693268,5980
2001-06-14,0.970000,0.980000,0.950000,0.950000,0.686047,534300
2001-06-15,0.950000,0.960000,0.950000,0.960000,0.693268,24615
2001-06-18,0.950000,0.950000,0.950000,0.950000,0.686047,13133
2001-06-19,0.950000,0.950000,0.930000,0.930000,0.671604,5960
2001-06-20,0.930000,0.930000,0.930000,0.930000,0.671604,6880
2001-06-21,0.950000,0.970000,0.950000,0.970000,0.700490,10000
2001-06-22,0.950000,0.950000,0.930000,0.930000,0.671604,0
2001-06-25,0.920000,0.930000,0.920000,0.930000,0.671604,11000
2001-06-26,0.920000,0.920000,0.890000,0.900000,0.649939,23460
2001-06-27,0.890000,0.900000,0.880000,0.900000,0.649939,25500
2001-06-28,0.870000,0.970000,0.870000,0.970000,0.700490,72579
2001-06-29,0.910000,0.970000,0.910000,0.920000,0.664382,34051
2001-07-02,0.930000,0.930000,0.870000,0.870000,0.628275,5350
2001-07-03,0.930000,0.970000,0.900000,0.970000,0.700490,14180
2001-07-04,0.910000,0.910000,0.900000,0.900000,0.649939,37400
2001-07-05,0.950000,0.950000,0.950000,0.950000,0.686047,2000
2001-07-06,0.910000,0.980000,0.910000,0.980000,0.707712,86630
2001-07-09,0.954000,0.954000,0.900000,0.910000,0.657161,16181
2001-07-10,0.910000,0.910000,0.910000,0.910000,0.657161,2400
2001-07-11,0.920000,0.930000,0.910000,0.910000,0.657161,57652
2001-07-12,0.910000,0.910000,0.910000,0.910000,0.657161,18294
2001-07-13,0.950000,0.950000,0.910000,0.910000,0.657161,0
2001-07-16,0.910000,0.910000,0.910000,0.910000,0.657161,6300
2001-07-17,0.910000,0.910000,0.910000,0.910000,0.657161,13500
2001-07-18,0.910000,0.940000,0.910000,0.910000,0.657161,48701
2001-07-19,0.910000,0.910000,0.900000,0.900000,0.649939,29452
2001-07-20,0.900000,0.900000,0.900000,0.900000,0.649939,13795
2001-07-23,0.910000,0.910000,0.910000,0.910000,0.657161,11200
2001-07-24,0.910000,0.910000,0.880000,0.880000,0.635496,100500
2001-07-25,0.890000,0.890000,0.850000,0.850000,0.613832,17100
2001-07-26,0.880000,0.890000,0.850000,0.890000,0.642718,28496
2001-07-27,0.890000,0.900000,0.890000,0.900000,0.649939,35404
2001-07-30,0.820000,0.850000,0.820000,0.850000,0.613832,20600
2001-07-31,0.869000,0.869000,0.820000,0.820000,0.592167,11000
2001-08-01,0.828000,0.830000,0.820000,0.820000,0.592167,17404
2001-08-02,0.820000,0.840000,0.810000,0.830000,0.599388,22770
2001-08-03,0.800000,0.820000,0.800000,0.820000,0.592167,22332
2001-08-06,0.820000,0.820000,0.820000,0.820000,0.592167,12468
2001-08-07,0.800000,0.800000,0.750000,0.750000,0.541616,40260
2001-08-08,0.750000,0.750000,0.650000,0.740000,0.534395,63523
2001-08-09,0.700000,0.760000,0.700000,0.760000,0.548838,86133
2001-08-10,0.780000,0.800000,0.770000,0.800000,0.577724,36179
2001-08-13,0.806000,0.810000,0.800000,0.800000,0.577724,26600
2001-08-14,0.810000,0.810000,0.800000,0.800000,0.577724,16000
2001-08-15,0.810000,0.810000,0.800000,0.800000,0.577724,101200
2001-08-16,0.800000,0.800000,0.800000,0.800000,0.577724,40462
2001-08-17,0.800000,0.800000,0.800000,0.800000,0.577724,9982
2001-08-20,0.810000,0.810000,0.810000,0.810000,0.584945,5500
2001-08-21,0.810000,0.850000,0.800000,0.850000,0.613832,56506
2001-08-22,0.790000,0.800000,0.780000,0.790000,0.570502,36526
2001-08-23,0.790000,0.790000,0.760000,0.780000,0.563281,77600
2001-08-24,0.760000,0.760000,0.740000,0.750000,0.541616,27560
2001-08-27,0.750000,0.750000,0.750000,0.750000,0.541616,7880
2001-08-28,0.740000,0.760000,0.730000,0.760000,0.548838,10202
2001-08-29,0.800000,0.800000,0.750000,0.750000,0.541616,1830
2001-08-30,0.730000,0.750000,0.700000,0.700000,0.505508,35361
2001-08-31,0.710000,0.730000,0.710000,0.730000,0.527173,1380
2001-09-03,0.730000,0.730000,0.730000,0.730000,0.527173,1620
2001-09-04,0.730000,0.750000,0.730000,0.750000,0.541616,5299
2001-09-05,0.750000,0.750000,0.750000,0.750000,0.541616,2000
2001-09-06,0.741000,0.741000,0.700000,0.700000,0.505508,80981
